Date,gross_return,transaction_cost,portfolio_return,turnover,equity_curve,benchmark_return,benchmark_equity
2020-02-18,0.007664923902187426,0.0,0.007664923902187426,0.0,3.2928962266486725,-0.002577144446008428,1.8088262478594042
2020-02-19,0.012631045390804119,0.0,0.012631045390804119,0.0,3.334488948354679,0.004781434380728644,1.8174750318696835
2020-02-20,0.00048060285348455745,0.0,0.00048060285348455745,0.0,3.3360915132581708,-0.004108253628008263,1.8100083834761904
2020-02-21,-0.007635994944084179,0.0,-0.007635994944084179,0.0,3.310617135329929,-0.010298136553627657,1.7913686699799418
2020-02-24,-0.03895806911312927,0.0,-0.03895806911312927,0.0,3.1816418841646357,-0.033165352611812304,1.7319572963823038
2020-02-25,-0.05279239754960213,0.0,-0.05279239754960213,0.0,3.0136753809553514,-0.030302430837610972,1.6794747801949834
2020-02-26,-0.005514706860058893,0.0,-0.005514706860058893,0.0,2.9970558446580062,-0.003678079400843526,1.673297538601712
2020-02-27,-0.05957634188426564,0.0,-0.05957634188426564,0.0,2.8185022210104242,-0.044911808555241794,1.5981467198920745
2020-02-28,-0.01782393140764027,0.0,-0.01782393140764027,0.0,2.7682654307508527,-0.004201313283614283,1.5914324048486272
2020-03-02,0.0625990405746425,0.0,0.0625990405746425,0.0,2.9415561907718053,0.04330663529796852,1.6603519876067758
2020-03-03,-0.017066721300024734,0.0,-0.017066721300024734,0.0,2.8913534710755404,-0.028632680675185096,1.6128116593372221
2020-03-04,0.05167388908987591,0.0,0.05167388908987591,0.0,3.040760949659526,0.04203307999858974,1.6806031008368019
2020-03-05,-0.02447027208835395,0.0,-0.02447027208835395,0.0,2.966352701865716,-0.03324177041099785,1.6247368784067737
2020-03-06,-0.000399531973224343,0.0,-0.000399531973224343,0.0,2.96516754911746,-0.016530883757390424,1.597878541933486
2020-03-09,-0.10801778368346848,0.0,-0.10801778368346848,0.0,2.64487672221165,-0.07809461872211942,1.4730928264369343
2020-03-10,0.03252854494353813,0.0,0.03252854494353813,0.0,2.7309107135402297,0.05174503148537801,1.549318061121798
2020-03-11,-0.09813143182978429,0.0,-0.09813143182978429,0.0,2.462922535021229,-0.04874830321378598,1.4737914345036376
2020-03-12,-0.16578119156453214,0.0,-0.16578119156453214,0.0,2.054616302434271,-0.09567738383747282,1.3327829257282533
2020-03-13,0.09202721885913245,0.0,0.09202721885913245,0.0,2.2436969265699314,0.08548600253007921,1.446717210289105
2020-03-16,-0.1542805805418075,0.0,-0.1542805805418075,0.0,1.8975380621788531,-0.10942365865436388,1.2884121201010366
2020-03-17,0.061273359535965355,0.0,0.061273359535965355,0.0,2.013806594095917,0.05399226309110183,1.357976406259296
2020-03-18,-0.11744773939576203,0.0,-0.11744773939576203,0.0,1.7772895620390727,-0.05063299081721451,1.2892179993511752
2020-03-19,0.0277291567588539,0.0,0.0277291567588539,0.0,1.8265723029107288,0.002124963345008446,1.2919575403435215
2020-03-20,-0.007928969204696379,0.0,-0.007928969204696379,0.0,1.8120894673707981,-0.04309407676341992,1.2362818229248786
2020-03-23,0.022874741897498385,0.0,0.022874741897498385,0.0,1.8535405462320804,-0.02556840173384589,1.204672072620084
2020-03-24,0.1447241738868265,0.0,0.1447241738868265,0.0,2.1217926705512555,0.0906033727572666,1.3138194254659503
2020-03-25,0.002016532086476286,0.0,0.002016532086476286,0.0,2.126071333552272,0.014970183334671372,1.3334875431338282
2020-03-26,0.09549650938941301,0.0,0.09549650938941301,0.0,2.329103724619409,0.05838975965648485,1.411349560282329
2020-03-27,-0.04016514074405941,0.0,-0.04016514074405941,0.0,2.235554945712557,-0.029785750482124063,1.369311454436704
2020-03-30,0.043526998692918484,0.0,0.043526998692918484,0.0,2.3328619429125355,0.03247591747941714,1.413781100234611
2020-03-31,-0.03422556081546668,0.0,-0.03422556081546668,0.0,2.253018434611295,-0.014905642996930424,1.3927077838787063
2020-04-01,-0.06608672293627743,0.0,-0.06608672293627743,0.0,2.104123829552813,-0.045004567633334824,1.3300295722256652
2020-04-02,0.037789212457393306,0.0,0.037789212457393306,0.0,2.183637011984448,0.02307518634538086,1.3607202524496396
2020-04-03,-0.024828266833816892,0.0,-0.024828266833816892,0.0,2.1294210895826997,-0.014453866747662802,1.3410525832398863
2020-04-06,0.12016123373826954,0.0,0.12016123373826954,0.0,2.3852949548552473,0.06716616009494492,1.431125935741516
2020-04-07,-0.006320027255477645,0.0,-0.006320027255477645,0.0,2.370219825728209,0.00101917320372924,1.4325845009463858
2020-04-08,0.042112357843885395,0.0,0.042112357843885395,0.0,2.470035371197947,0.03356835848588924,1.4806740110354828
2020-04-09,0.046228240610106885,0.0,0.046228240610106885,0.0,2.58422076065316,0.015217556436690982,1.5032062513627569
2020-04-13,-0.008696650738650669,0.0,-0.008696650738650669,0.0,2.5617466952661894,-0.00913040476757454,1.4894813698386664
2020-04-14,0.05043940308964184,0.0,0.05043940308964184,0.0,2.6909596694422784,0.029493046599160522,1.5334107132878996
2020-04-15,-0.02606265581879813,0.0,-0.02606265581879813,0.0,2.6208261137553372,-0.02124823852588098,1.500828436693817
2020-04-16,0.013000766634830796,0.0,0.013000766634830796,0.0,2.6548988624507412,0.004824538704657044,1.5080692415756962
2020-04-17,0.023905071948239986,0.0,0.023905071948239986,0.0,2.7183644107729266,0.027015566135139224,1.5488105859078536
2020-04-20,-0.01304448803706404,0.0,-0.01304448803706404,0.0,2.6829047387362186,-0.017618307529215338,1.521523164700825
2020-04-21,-0.04268648644722206,0.0,-0.04268648644722206,0.0,2.5683809619669673,-0.03036317392812915,1.4753248922153364
2020-04-22,0.036734605922607744,0.0,0.036734605922607744,0.0,2.662729424463952,0.022194670159188634,1.5080692415756962
2020-04-23,0.01143814156648032,0.0,0.01143814156648032,0.0,2.6931861005742035,-7.184516463010215e-05,1.5079608940927616
2020-04-24,0.022485725107181775,0.0,0.022485725107181775,0.0,2.7537443428941977,0.013938725470369784,1.528979947015574
2020-04-27,0.018414194194383837,0.0,0.018414194194383837,0.0,2.8044523259859373,0.014418425775775345,1.551025430894267
2020-04-28,-0.0009204704807043718,0.0,-0.0009204704807043718,0.0,2.8018709104053245,-0.004598311858969861,1.543893332261822
2020-04-29,0.05558376664726078,0.0,0.05558376664726078,0.0,2.957609449265042,0.02617851841739105,1.5843101722949253
2020-04-30,-0.03876699828453506,0.0,-0.03876699828453506,0.0,2.8429518088190595,-0.009311043893303728,1.5695585907400798
2020-05-01,-0.039799265908887216,0.0,-0.039799265908887216,0.0,2.7298044138137176,-0.02647321352038634,1.528007331034661
2020-05-04,0.008765558197394108,0.0,0.008765558197394108,0.0,2.753732673270505,0.0027582390284424108,1.5322219404908668
2020-05-05,0.013067416671416865,0.0,0.013067416671416865,0.0,2.7897168455138255,0.009239357774546209,1.5463786871890715
2020-05-06,-0.018478482075065528,0.0,-0.018478482075065528,0.0,2.73816711278949,-0.00677881754370091,1.535896068215149
2020-05-07,0.035340937318999455,0.0,0.035340937318999455,0.0,2.834936505091529,0.012066909340975318,1.5544295868274616
2020-05-08,0.02492329342833416,0.0,0.02492329342833416,0.0,2.905592459458621,0.01654624344996436,1.5801495571969362
2020-05-11,-0.004940868289461664,0.0,-0.004940868289461664,0.0,2.891236309813583,0.00020513598290605728,1.5804737027294904
2020-05-12,-0.03131517794954258,0.0,-0.03131517794954258,0.0,2.8006967302775916,-0.019931564236615906,1.5489723895992553
2020-05-13,-0.023527637213668462,0.0,-0.023527637213668462,0.0,2.734802953662113,-0.017686067695048546,1.5215771590590417
2020-05-14,0.022608102732021074,0.0,0.022608102732021074,0.0,2.7966316597903407,0.011967315353083485,1.5397863527555502
2020-05-15,0.015039517087610033,0.0,0.015039517087610033,0.0,2.838691649425509,0.004597158827462922,1.5468649951795272
2020-05-18,0.040167370186427076,0.0,0.040167370186427076,0.0,2.9527144277531026,0.030459777246165443,1.5939821583625864
2020-05-19,-0.009566712439219693,0.0,-0.009566712439219693,0.0,2.9244666579076535,-0.010271437804351469,1.5776096697617192
2020-05-20,0.03630931309535956,0.0,0.03630931309535956,0.0,3.0306520334265623,0.016988317419080134,1.6044106035950416
2020-05-21,-0.014041164996497824,0.0,-0.014041164996497824,0.0,2.9880981481782483,-0.006904264047178699,1.593333329147728
2020-05-22,0.011062696121061588,0.0,0.011062696121061588,0.0,3.021154569971451,0.0018993984206319148,1.5963597039566515
2020-05-26,0.005417765113095385,0.0,0.005417765113095385,0.0,3.037522475801911,0.012320492828702845,1.6160276422412796
2020-05-27,0.02567873386613928,0.0,0.02567873386613928,0.0,3.1155222070704447,0.014878786839400027,1.6400721730567658
2020-05-28,-0.013584249487706757,0.0,-0.013584249487706757,0.0,3.073200176125109,-0.0018450505362721525,1.6370461570143424
2020-05-29,0.013941271713155678,0.0,0.013941271713155678,0.0,3.1160444948093873,0.004456183835800376,1.644341135637689
2020-06-01,0.0072435818363716376,0.0,0.0072435818363716376,0.0,3.1386158181133146,0.004041613080129514,1.6509869262796772
2020-06-02,0.0065741487529675235,0.0,0.0065741487529675235,0.0,3.1592495453800087,0.008280379000367821,1.6646577237539253
2020-06-03,0.005088016923906924,0.0,0.005088016923906924,0.0,3.1753238605337475,0.013308124714773273,1.686811196349053
2020-06-04,-0.007520946227069003,0.0,-0.007520946227069003,0.0,3.151442420525144,-0.0026264987542262697,1.6823807888432274
2020-06-05,0.028359386381401674,0.0,0.028359386381401674,0.0,3.240815393787556,0.025629258654855436,1.7254989612364502
2020-06-08,0.02694474102909783,0.0,0.02694474102909783,0.0,3.3281383252962757,0.01208766258338656,1.7463562104678605
2020-06-09,0.001151593164736231,0.0,0.001151593164736231,0.0,3.3319709866429834,-0.007456856137271428,1.7333338834419711
2020-06-10,0.004210545765559348,0.0,0.004210545765559348,0.0,3.34600040297176,-0.0055797832105817236,1.7236622561408093
2020-06-11,-0.08589399730055142,0.0,-0.08589399730055142,0.0,3.0585990533912595,-0.05764908820797543,1.6242946986957898
2020-06-12,0.01784651031352824,0.0,0.01784651031352824,0.0,3.1131843729425546,0.011975524813401917,1.6437464801642985
2020-06-15,0.021697251713222288,0.0,0.021697251713222288,0.0,3.1807319179119595,0.009335806381135514,1.6590921790427853
2020-06-16,0.022319127450113607,0.0,0.022319127450113607,0.0,3.2517230789724807,0.019247650712751918,1.6910258058052592
2020-06-17,-0.006510977509238791,0.0,-0.006510977509238791,0.0,3.2305511831390183,-0.004153862865454605,1.6840015165059992
2020-06-18,0.00568066005969492,0.0,0.00568066005969492,0.0,3.2489028462158758,0.00038518363864326055,1.6846501663376077
2020-06-19,0.00040191325592081606,0.0,0.00040191325592081606,0.0,3.2502086233369685,-0.005715155207783873,1.6750221291661693
2020-06-22,0.017496693022776455,0.0,0.017496693022776455,0.0,3.3070765258794763,0.006415302827588842,1.685767903367683
2020-06-23,0.009457136568493896,0.0,0.009457136568493896,0.0,3.3383520002271787,0.004603633468499346,1.6935285609077484
2020-06-24,-0.03566538877210734,0.0,-0.03566538877210734,0.0,3.2192883782809343,-0.025508747103011986,1.6503287691358248
2020-06-25,0.01881318361333667,0.0,0.01881318361333667,0.0,3.2798534416458147,0.010720742224796131,1.668021518455895
2020-06-26,-0.02955692022214712,0.0,-0.02955692022214712,0.0,3.1829110751307548,-0.023751519979197,1.6284034720345593
2020-06-29,0.027852506141321842,0.0,0.027852506141321842,0.0,3.271563125398116,0.01469774030904003,1.6523373233848624
2020-06-30,0.023223996879817688,0.0,0.023223996879817688,0.0,3.347541897214488,0.01280927929904574,1.6735025736563367
2020-07-01,0.0013781056270151804,0.0,0.0013781056270151804,0.0,3.3521551635397087,0.0070048863772056436,1.6852252690367606
2020-07-02,0.009791709401109072,0.0,0.009791709401109072,0.0,3.384978492768517,0.005506915071628704,1.6945056614699088
2020-07-06,0.02457411542957738,0.0,0.02457411542957738,0.0,3.4681613449764472,0.015437176532959507,1.720664044502119
2020-07-07,-0.007272508491458163,0.0,-0.007272508491458163,0.0,3.4429391121453587,-0.010313683817879116,1.702917659590331
2020-07-08,0.015244737248948703,0.0,0.015244737248948703,0.0,3.4954258142741432,0.007648542675000147,1.715942497981719
2020-07-09,-0.0021358051027744462,0.0,-0.0021358051027744462,0.0,3.487960265983647,-0.005692786481827472,1.7061740037256155
2020-07-10,0.012763144841724305,0.0,0.012763144841724305,0.0,3.5324776080605753,0.01021034483701233,1.7235946286555999
2020-07-13,-0.018674490761940943,0.0,-0.018674490761940943,0.0,3.466510387602085,-0.008658942630485167,1.7086701216478586
2020-07-14,0.02134762639101695,0.0,0.02134762639101695,0.0,3.5405121562371935,0.012959031307212987,1.7308128312479927
2020-07-15,0.022050455254659485,0.0,0.022050455254659485,0.0,3.6185820611168795,0.009187156760292803,1.7467140800513943
2020-07-16,-0.01036776244565829,0.0,-0.01036776244565829,0.0,3.581065461917099,-0.0032932022132142746,1.7409617973771165
2020-07-17,0.0065714957726136225,0.0,0.0065714957726136225,0.0,3.6045984184615403,0.0028989422647338614,1.7460087451128201
2020-07-20,0.01971652123454909,0.0,0.01971652123454909,0.0,3.6756685597211596,0.008081349588155096,1.760118852166053
2020-07-21,0.009268992700715573,0.0,0.009268992700715573,0.0,3.7097383047714643,0.0021280958591969323,1.7638645538070419
2020-07-22,0.01397328634812045,0.0,0.01397328634812045,0.0,3.7615755403806266,0.00569158417437543,1.7739037373872317
2020-07-23,-0.00826601167163804,0.0,-0.00826601167163804,0.0,3.7304823130600924,-0.011931655924660611,1.7527381283492578
2020-07-24,-0.01106008958555832,0.0,-0.01106008958555832,0.0,3.6892228444803066,-0.0064400327789224665,1.7414504373498214
2020-07-27,0.02579109810881175,0.0,0.02579109810881175,0.0,3.784371952807567,0.007292242223620349,1.7541495157594058
2020-07-28,-0.006883204777700658,0.0,-0.006883204777700658,0.0,3.7583233457014056,-0.00634240607290415,1.7430239872178714
2020-07-29,0.025833571040277892,0.0,0.025833571040277892,0.0,3.855414258844918,0.012298852703987784,1.7644611824961816
2020-07-30,-0.0015474298246684337,0.0,-0.0015474298246684337,0.0,3.8494482758343294,-0.003568020991707721,1.7581655479579819
2020-07-31,0.012391007312751057,0.0,0.012391007312751057,0.0,3.8971468175702495,0.007902016585980665,1.7720586012788455
2020-08-03,0.01642184672971775,0.0,0.01642184672971775,0.0,3.961145165291595,0.0069524907228926125,1.7843788222646588
2020-08-04,0.02263071721593435,0.0,0.02263071721593435,0.0,4.0507887213785745,0.003862455526872255,1.7912709061087488
2020-08-05,0.014562419470245003,0.0,0.014562419470245003,0.0,4.1097780059246265,0.0062107689781008,1.8023960758837836
2020-08-06,0.01919967300169212,0.0,0.01919967300169212,0.0,4.188684399747926,0.006684588443230943,1.814444351862761
2020-08-07,-0.008751990611254146,0.0,-0.008751990611254146,0.0,4.152025073207826,0.0007179504620113963,1.8157470330234748
2020-08-10,0.0005785320711824138,0.0,0.0005785320711824138,0.0,4.15442715287303,0.0029889847686750404,1.8211742732489489
2020-08-11,-0.04927121671944673,0.0,-0.04927121671944673,0.0,3.949733472278669,-0.00825458282315128,1.8061412393750231
2020-08-12,0.014704539251785942,0.0,0.014704539251785942,0.0,4.007812483155884,0.013942133264181145,1.831322701228323
2020-08-13,0.005653786657577209,0.0,0.005653786657577209,0.0,4.030471799899222,-0.0018076216121175603,1.8280123627348213
2020-08-14,-0.0049985623338531515,0.0,-0.0049985623338531515,0.0,4.010325235372589,2.9831585977690978e-05,1.8280668952427885
2020-08-17,0.02207501662036726,0.0,0.02207501662036726,0.0,4.098853231596517,0.0031764784961403336,1.8338737104250333
2020-08-18,0.009191360399058213,0.0,0.009191360399058213,0.0,4.136527268870965,0.002160279113734953,1.8378353894988921
2020-08-19,-0.024321899577419093,0.0,-0.024321899577419093,0.0,4.03591906803823,-0.004163664884028306,1.830183258825011
2020-08-20,0.014422874276902697,0.0,0.014422874276902697,0.0,4.0941286213482995,0.003113604974710915,1.8358817265243212
2020-08-21,0.000538119795568226,0.0,0.000538119795568226,0.0,4.09633175300505,0.0035472489376524585,1.8423940560283902
2020-08-24,0.00978639701076156,0.0,0.00978639701076156,0.0,4.136420081827747,0.010133375342746387,1.8610637265273708
2020-08-25,0.003005309666808398,0.0,0.003005309666808398,0.0,4.1488513050856435,0.003499058438863889,1.86757569726494
2020-08-26,0.016540991580156816,0.0,0.016540991580156816,0.0,4.217477419590388,0.010025844548694263,1.8862997208886376
2020-08-27,-0.013528112791322655,0.0,-0.013528112791322655,0.0,4.160422909363312,0.002186587327074996,1.890424279953398
2020-08-28,0.01832613061985572,0.0,0.01832613061985572,0.0,4.236667363034144,0.006459289236213417,1.9026350771567775
2020-08-31,0.0013414257873856084,0.0,0.0013414257873856084,0.0,4.242350537887493,-0.0036223887212197825,1.8957429933126877
2020-09-01,0.02529478420946052,0.0,0.02529478420946052,0.0,4.349659879284246,0.009418329624693689,1.9135977257074102
2020-09-02,0.014136804390340207,0.0,0.014136804390340207,0.0,4.411150170162198,0.014464104090404106,1.9412762023992027
2020-09-03,-0.059956057680974784,0.0,-0.059956057680974784,0.0,4.146674996120511,-0.03441432170991765,1.8744684986420295
2020-09-04,-0.022045758472791832,0.0,-0.022045758472791832,0.0,4.055258400690874,-0.008164587113013266,1.8591642372942674
2020-09-08,-0.04520500292963758,0.0,-0.04520500292963758,0.0,3.871940432807205,-0.027322991196041868,1.8083663092066802
2020-09-09,0.03564580879629975,0.0,0.03564580879629975,0.0,4.009958881145713,0.019747305357264988,1.8440766709123748
2020-09-10,-0.024227739589525066,0.0,-0.024227739589525066,0.0,3.9128066416086114,-0.01736365445685617,1.8120567608067026
2020-09-11,-0.005506803152824313,0.0,-0.005506803152824313,0.0,3.8912595856582093,0.0005093255579267097,1.8129796876273954
2020-09-14,0.03238397090310913,0.0,0.03238397090310913,0.0,4.017274022856609,0.013170914970694225,1.8368582889367315
2020-09-15,0.008147611763881457,0.0,0.008147611763881457,0.0,4.0500052119439705,0.005052318128754507,1.8461386813698795
